-0.5956  	-0.0782  	-0.4796  	-0.2080  	-0.0653  	-0.0855  	0.22174  	-0.1786  	0.08947  	0.37316  	-0.2610  	0.81623  	0.11551  	-0.5397  	-1.3521  	0.21762  	0.48699  	0.13329  	0.45996  	0.15848  	-0.3180  	0.53052  	0.31925  	-0.2647  	0.11725  	0.05919  	0.14560  	-0.2691  	-0.1719  	0.04181  	0.00501  	-0.0321  	0.10277  	-0.2085  	-0.0850  	0.17871  	0.05152  	-0.0231  	-0.2248  	-0.0766  	0.24966  	0.03421  	0.03999  	0.29726  	0.02297  	-0.0240  	-0.0536  	0.11624  	0.09424  	-0.1436  	-0.0468  	-0.0203  	-0.0155  	-0.0104  	-0.0217  	-0.0019  	-0.0114  	0.02363  	0.01288  	-0.0405  	-0.0280  	0.01542  	0.06019  	0.02030  	0.07408  	0.08798  	-0.0686  	-0.0044  	0.02722  	0.37739  	
-0.5843  	-0.0789  	-0.4851  	-0.1927  	-0.0643  	-0.0788  	0.21961  	-0.1777  	0.08857  	0.36951  	-0.2570  	0.81707  	0.11839  	-0.5349  	-1.3471  	0.22293  	0.48200  	0.13195  	0.45670  	0.16438  	-0.3152  	0.53331  	0.31156  	-0.2627  	0.11766  	0.05862  	0.14241  	-0.2687  	-0.1753  	0.03902  	0.00494  	-0.0306  	0.10178  	-0.2083  	-0.0775  	0.18035  	0.05157  	-0.0210  	-0.2260  	-0.0763  	0.24597  	0.03348  	0.03957  	0.29646  	0.02333  	-0.0245  	-0.0538  	0.11533  	0.09426  	-0.1422  	-0.0462  	-0.0209  	-0.0149  	-0.0108  	-0.0206  	-0.0012  	-0.0120  	0.02416  	0.01360  	-0.0403  	-0.0283  	0.01564  	0.05980  	0.01960  	0.07249  	0.09022  	-0.0684  	-0.0042  	0.02676  	0.39158  	
-0.6086  	-0.0792  	-0.4952  	-0.2093  	-0.0541  	-0.0950  	0.22004  	-0.1819  	0.09043  	0.39248  	-0.2663  	0.83306  	0.12582  	-0.5320  	-1.3557  	0.21419  	0.47413  	0.14289  	0.46023  	0.15733  	-0.3398  	0.53365  	0.30885  	-0.2798  	0.10719  	0.06006  	0.12089  	-0.2513  	-0.1536  	0.03731  	0.00918  	-0.0353  	0.10561  	-0.2059  	-0.0912  	0.18335  	0.03302  	-0.0225  	-0.2149  	-0.0753  	0.25831  	0.03101  	0.04245  	0.29980  	0.02171  	-0.0255  	-0.0540  	0.11572  	0.09508  	-0.1431  	-0.0474  	-0.0194  	-0.0154  	-0.0113  	-0.0204  	-0.0028  	-0.0127  	0.02366  	0.01395  	-0.0405  	-0.0266  	0.01841  	0.06040  	0.01993  	0.06901  	0.09194  	-0.0678  	-0.0034  	0.02760  	0.39628  	
-0.5975  	-0.0759  	-0.4458  	-0.2653  	-0.0711  	-0.0925  	0.24253  	-0.1569  	0.10161  	0.38245  	-0.2951  	0.80434  	0.12497  	-0.5120  	-1.3882  	0.20964  	0.47982  	0.13802  	0.45302  	0.14182  	-0.3591  	0.53098  	0.34078  	-0.2515  	0.10262  	0.06879  	0.13911  	-0.2585  	-0.1431  	0.04058  	0.00206  	-0.0398  	0.10656  	-0.2105  	-0.1091  	0.17674  	0.03017  	-0.0381  	-0.2246  	-0.0679  	0.26318  	0.04151  	0.04509  	0.30142  	0.02407  	-0.0233  	-0.0505  	0.12315  	0.09903  	-0.1388  	-0.0518  	-0.0230  	-0.0143  	-0.0099  	-0.0243  	-0.0045  	-0.0097  	0.01931  	0.01221  	-0.0442  	-0.0270  	0.01407  	0.05523  	0.02037  	0.06685  	0.09213  	-0.0676  	-0.0024  	0.02896  	0.39791  	
-0.4643  	-0.0955  	-0.4392  	-0.1725  	0.01617  	-0.0303  	0.23349  	-0.0746  	0.10410  	0.35761  	-0.3070  	0.84161  	0.14673  	-0.4306  	-1.2497  	0.29633  	0.47415  	0.16592  	0.48368  	0.19290  	-0.2701  	0.48882  	0.25006  	-0.1656  	0.12513  	0.07293  	0.20649  	-0.2917  	-0.2174  	0.01981  	-0.0205  	-0.0170  	0.12518  	-0.2234  	-0.0228  	0.15879  	0.07549  	-0.0358  	-0.2553  	-0.0383  	0.20301  	0.05668  	0.00751  	0.28050  	0.02610  	-0.0251  	-0.0559  	0.11462  	0.08709  	-0.1422  	-0.0508  	-0.0262  	-0.0103  	-0.0159  	-0.0213  	-0.0071  	-0.0061  	0.01602  	0.01187  	-0.0300  	-0.0329  	0.01393  	0.05029  	0.02532  	0.06530  	0.09294  	-0.0676  	-0.0016  	0.03018  	0.42193  	
-0.0557  	0.08942  	-0.2206  	0.33803  	0.26808  	0.21688  	0.23569  	0.07033  	0.16304  	0.21837  	-0.6794  	0.93713  	0.31936  	-0.0454  	-0.7919  	0.31208  	0.47153  	0.07470  	0.44745  	0.20231  	-0.2285  	0.53935  	0.16509  	-0.1379  	0.11897  	0.02684  	0.23793  	-0.3414  	-0.2249  	0.05578  	-0.0428  	-0.0132  	0.18313  	-0.2078  	0.09989  	0.08191  	0.07858  	-0.0416  	-0.2190  	-0.0080  	0.15795  	0.04944  	0.04575  	0.28383  	0.01747  	-0.0270  	-0.0515  	0.15606  	0.11297  	-0.1570  	-0.0432  	-0.0232  	-0.0230  	-0.0121  	-0.0286  	0.00892  	-0.0108  	0.01243  	0.01906  	-0.0262  	-0.0345  	0.01199  	0.04098  	0.01876  	0.06485  	0.09287  	-0.0673  	-0.0004  	0.03148  	0.43018  	
-0.0166  	0.13152  	-0.2139  	0.37958  	0.24165  	0.29705  	0.23715  	0.14147  	0.18399  	0.20165  	-0.6482  	0.87232  	0.35352  	0.13726  	-0.6546  	0.24643  	0.48683  	0.01353  	0.45432  	0.09634  	-0.1080  	0.64322  	0.27187  	-0.1207  	0.20109  	0.02555  	0.44326  	-0.5107  	-0.2744  	0.11360  	-0.0639  	0.00489  	0.18302  	-0.2141  	0.15572  	0.06391  	0.13944  	-0.0169  	-0.2504  	-0.0282  	0.09986  	0.06748  	0.02473  	0.27503  	0.01638  	-0.0194  	-0.0532  	0.15995  	0.11368  	-0.1602  	-0.0568  	-0.0234  	-0.0127  	-0.0103  	-0.0286  	0.01877  	-0.0223  	0.00777  	0.01728  	-0.0234  	-0.0287  	0.01064  	0.03113  	0.00707  	0.06466  	0.09363  	-0.0671  	0.00103  	0.03274  	0.44056  	
0.06268  	0.11815  	-0.2576  	0.43008  	0.23110  	0.35879  	0.21945  	0.12948  	0.20911  	0.16617  	-0.6673  	0.84983  	0.35095  	0.06348  	-0.6949  	0.29734  	0.52285  	-0.0420  	0.43807  	0.02772  	-0.0990  	0.63470  	0.31535  	-0.0894  	0.18978  	0.02034  	0.42584  	-0.5130  	-0.2925  	0.11574  	-0.0702  	0.00496  	0.15187  	-0.2243  	0.13749  	0.03882  	0.16483  	-0.0273  	-0.2454  	-0.0332  	0.09974  	0.06205  	0.04782  	0.27540  	0.01645  	-0.0172  	-0.0589  	0.15280  	0.12068  	-0.1367  	-0.0544  	-0.0269  	-0.0168  	-0.0077  	-0.0254  	0.01869  	-0.0209  	0.00816  	0.01865  	-0.0209  	-0.0325  	0.01739  	0.04082  	0.01340  	0.06517  	0.09340  	-0.0671  	0.00222  	0.03344  	0.45811  	
0.07024  	0.12005  	-0.2079  	0.34974  	0.17238  	0.30563  	0.27289  	0.15219  	0.19622  	0.24066  	-0.6272  	0.77420  	0.40569  	0.20510  	-0.7222  	0.21206  	0.47613  	0.00915  	0.45460  	0.01872  	-0.1485  	0.67894  	0.26137  	-0.0574  	0.24558  	0.00542  	0.44303  	-0.6070  	-0.3012  	0.13031  	-0.0373  	-0.0115  	0.15259  	-0.2240  	0.14107  	0.03795  	0.15016  	-0.0281  	-0.2604  	-0.0383  	0.08982  	0.06721  	0.02994  	0.27854  	0.00415  	-0.0222  	-0.0536  	0.14670  	0.11556  	-0.1399  	-0.0595  	-0.0281  	-0.0172  	-0.0074  	-0.0305  	0.01065  	-0.0292  	0.01035  	0.00772  	-0.0211  	-0.0301  	0.01926  	0.03420  	0.00821  	0.06613  	0.09362  	-0.0664  	0.00313  	0.03328  	0.47036  	
-0.2475  	-0.0227  	-0.3884  	0.22171  	0.21140  	-0.0498  	0.26425  	0.11145  	0.13471  	0.26337  	-0.3682  	0.92248  	0.34454  	-0.0324  	-0.8784  	0.19821  	0.55397  	-0.0796  	0.49407  	-0.1262  	-0.0052  	0.32161  	-0.1046  	-0.0579  	0.04234  	0.12826  	0.31505  	-0.5354  	-0.2293  	0.01856  	0.08028  	-0.0916  	0.05184  	-0.3944  	0.08639  	0.02643  	0.04153  	-0.0518  	-0.4253  	-0.1173  	0.17216  	0.19613  	-0.1114  	0.35313  	-0.0308  	0.00222  	-0.0805  	0.13068  	0.08591  	-0.1556  	-0.0484  	-0.0266  	-0.0202  	0.00635  	-0.0208  	0.01017  	-0.0224  	-0.0057  	0.02039  	-0.0177  	-0.0273  	0.00990  	0.01373  	0.01278  	0.06749  	0.09398  	-0.0653  	0.00323  	0.03258  	0.48472  	
-0.7600  	-0.1123  	-0.4874  	-0.3318  	-0.0545  	-0.2835  	0.15984  	0.04755  	0.08175  	0.36706  	-0.1041  	0.86183  	0.21387  	-0.4643  	-1.3016  	0.04578  	0.63533  	-0.1858  	0.57265  	-0.3340  	-0.0780  	0.12594  	-0.1556  	-0.1380  	-0.1232  	0.25570  	0.17366  	-0.5848  	-0.1366  	-0.0726  	0.22182  	-0.1261  	-0.0189  	-0.5175  	-0.1335  	0.04802  	-0.0683  	-0.0424  	-0.4451  	-0.1888  	0.31417  	0.28640  	-0.2105  	0.38558  	-0.0825  	0.01434  	-0.0890  	0.13593  	0.06099  	-0.1547  	-0.0429  	-0.0186  	-0.0085  	0.02135  	-0.0125  	-0.0007  	-0.0280  	-0.0096  	0.01910  	-0.0003  	-0.0168  	0.01299  	0.00780  	0.01449  	0.06778  	0.09514  	-0.0642  	0.00327  	0.03239  	0.47332  	
-0.7189  	-0.0746  	-0.4488  	-0.4343  	-0.0909  	-0.3422  	0.18345  	0.01172  	0.07690  	0.37149  	-0.1189  	0.76079  	0.26682  	-0.4560  	-1.3215  	-0.0469  	0.66109  	-0.2026  	0.58313  	-0.3752  	-0.1049  	0.04706  	-0.1934  	-0.1530  	-0.0415  	0.27455  	0.18408  	-0.5356  	-0.0802  	-0.0472  	0.22897  	-0.1554  	-0.0398  	-0.5570  	-0.1828  	0.07957  	-0.0778  	-0.0519  	-0.4726  	-0.2311  	0.34776  	0.31394  	-0.2363  	0.40889  	-0.0783  	0.01505  	-0.0953  	0.15961  	0.05343  	-0.1559  	-0.0490  	-0.0179  	-0.0119  	0.02777  	-0.0108  	-0.0050  	-0.0134  	-0.0091  	0.02228  	-0.0076  	-0.0153  	0.00920  	0.00918  	0.01510  	0.06867  	0.09447  	-0.0639  	0.00308  	0.03231  	0.46242  	
-0.5426  	-0.0231  	-0.3588  	-0.3053  	-0.0284  	-0.1635  	0.17069  	0.04727  	0.13203  	0.30242  	-0.2614  	0.83499  	0.31609  	-0.3420  	-1.1098  	0.00507  	0.67641  	-0.1818  	0.57429  	-0.2857  	-0.0767  	0.08172  	-0.1296  	-0.1130  	-0.0623  	0.26844  	0.23644  	-0.5394  	-0.1055  	-0.0529  	0.21385  	-0.1587  	0.00751  	-0.5274  	-0.1579  	0.03932  	-0.0635  	-0.0549  	-0.4633  	-0.1685  	0.35193  	0.28100  	-0.1828  	0.41017  	-0.0741  	0.00788  	-0.0853  	0.15131  	0.05413  	-0.1545  	-0.0495  	-0.0210  	-0.0217  	0.02369  	-0.0196  	-0.0052  	-0.0235  	-0.0138  	0.01966  	-0.0095  	-0.0167  	0.01069  	0.00923  	0.01053  	0.06802  	0.09384  	-0.0648  	0.00244  	0.03159  	0.46637  	
-0.0679  	0.13531  	-0.0942  	0.04401  	0.06116  	0.19154  	0.20059  	0.15149  	0.18872  	0.26649  	-0.5704  	0.87803  	0.38036  	-0.0348  	-0.7711  	0.15038  	0.61131  	-0.0984  	0.52012  	-0.1874  	-0.0679  	0.35008  	0.10524  	-0.1195  	0.00499  	0.13946  	0.28499  	-0.6005  	-0.2710  	-0.0031  	0.12088  	-0.0681  	0.09242  	-0.4012  	-0.0111  	-0.0240  	0.09648  	-0.0228  	-0.3740  	-0.1235  	0.25874  	0.16230  	-0.0584  	0.36194  	-0.0438  	0.00196  	-0.0767  	0.15711  	0.08994  	-0.1607  	-0.0589  	-0.0221  	-0.0195  	0.00973  	-0.0218  	0.01229  	-0.0333  	-0.0076  	0.01967  	-0.0160  	-0.0155  	0.02214  	0.01916  	0.01050  	0.06619  	0.09165  	-0.0655  	0.00151  	0.03014  	0.46646  	
0.11598  	0.08861  	-0.1007  	0.11896  	0.04126  	0.28701  	0.23309  	0.10306  	0.21186  	0.26405  	-0.5507  	0.84851  	0.34894  	0.11364  	-0.7553  	0.23088  	0.52665  	0.03759  	0.43468  	0.00446  	-0.0548  	0.60846  	0.39805  	-0.0939  	0.08596  	0.04455  	0.33160  	-0.6134  	-0.4085  	0.06105  	0.00266  	0.01224  	0.18710  	-0.2393  	0.10781  	-0.0169  	0.23158  	-0.0016  	-0.2711  	-0.0732  	0.17384  	0.04742  	0.05836  	0.27850  	0.01410  	-0.0161  	-0.0537  	0.14407  	0.09983  	-0.1368  	-0.0663  	-0.0263  	-0.0136  	-0.0058  	-0.0289  	0.01488  	-0.0330  	0.00896  	0.01020  	-0.0203  	-0.0253  	0.02806  	0.03651  	0.01148  	0.06528  	0.08993  	-0.0671  	0.00097  	0.02915  	0.46608  	
0.05555  	0.14805  	-0.1379  	0.13887  	0.05798  	0.28291  	0.27436  	0.12037  	0.21942  	0.20632  	-0.3514  	0.86632  	0.26944  	-0.0284  	-0.8882  	0.33645  	0.46795  	0.01592  	0.44514  	0.05578  	0.05809  	0.56922  	0.34027  	-0.0897  	0.08365  	0.02017  	0.38714  	-0.6210  	-0.4643  	0.01855  	-0.0475  	0.03097  	0.18705  	-0.2305  	0.17543  	0.01795  	0.29048  	0.03484  	-0.3188  	-0.1075  	0.13078  	0.05918  	0.03013  	0.27069  	0.02252  	-0.0178  	-0.0517  	0.12471  	0.10136  	-0.1344  	-0.0680  	-0.0292  	-0.0064  	0.00043  	-0.0217  	0.01876  	-0.0266  	0.01287  	0.00776  	-0.0269  	-0.0200  	0.01952  	0.04584  	0.01590  	0.06670  	0.08807  	-0.0692  	0.00016  	0.02806  	0.47138  	
-0.1893  	0.04932  	-0.2694  	-0.0841  	0.01469  	0.07332  	0.23994  	-0.0342  	0.19954  	0.37708  	-0.2277  	0.89618  	0.22496  	-0.2507  	-1.3197  	0.43831  	0.44952  	0.16237  	0.44344  	0.22299  	-0.2334  	0.46179  	0.23407  	-0.2248  	0.06735  	0.05489  	0.12446  	-0.3153  	-0.3182  	0.00865  	-0.0174  	-0.0074  	0.21725  	-0.2116  	0.04368  	0.11232  	0.12194  	-0.0231  	-0.2453  	-0.0721  	0.20330  	0.03667  	0.06183  	0.25573  	0.02585  	-0.0171  	-0.0305  	0.13247  	0.10274  	-0.1500  	-0.0464  	-0.0283  	-0.0168  	-0.0123  	-0.0260  	0.00227  	-0.0195  	0.01634  	0.00960  	-0.0371  	-0.0276  	0.00835  	0.04935  	0.01389  	0.06875  	0.08696  	-0.0714  	-0.0007  	0.02620  	0.49267  	
-0.3354  	-0.0316  	-0.3902  	-0.1420  	-0.0269  	-0.0082  	0.22433  	-0.0592  	0.13888  	0.40179  	-0.2457  	0.88818  	0.20852  	-0.2478  	-1.3934  	0.33172  	0.44114  	0.15274  	0.43877  	0.22371  	-0.2679  	0.47525  	0.22299  	-0.1926  	0.12145  	0.05865  	0.16310  	-0.3227  	-0.2689  	0.01541  	-0.0082  	-0.0203  	0.18715  	-0.2188  	0.01674  	0.14850  	0.09388  	-0.0482  	-0.2208  	-0.0607  	0.21155  	0.04820  	0.05283  	0.26173  	0.03039  	-0.0163  	-0.0397  	0.13363  	0.09267  	-0.1460  	-0.0493  	-0.0278  	-0.0082  	-0.0115  	-0.0309  	0.00407  	-0.0149  	0.01232  	0.00646  	-0.0283  	-0.0285  	0.00637  	0.04885  	0.01586  	0.07160  	0.08541  	-0.0730  	-0.0015  	0.02431  	0.50724  	
-0.5438  	-0.0740  	-0.4685  	-0.2406  	-0.0949  	-0.1243  	0.23649  	-0.1099  	0.12771  	0.38716  	-0.1712  	0.79351  	0.12881  	-0.3837  	-1.4239  	0.23847  	0.45750  	0.15902  	0.45009  	0.21316  	-0.2145  	0.48512  	0.23666  	-0.1687  	0.11532  	0.04165  	0.18184  	-0.3335  	-0.2524  	0.01064  	-0.0134  	-0.0280  	0.14385  	-0.2267  	-0.0040  	0.17768  	0.10730  	-0.0307  	-0.2253  	-0.0554  	0.21540  	0.03739  	0.03672  	0.27471  	0.02861  	-0.0186  	-0.0451  	0.12493  	0.08916  	-0.1350  	-0.0464  	-0.0289  	-0.0053  	-0.0045  	-0.0178  	-0.0007  	-0.0114  	0.02283  	0.01934  	-0.0235  	-0.0293  	0.00677  	0.05009  	0.02311  	0.07406  	0.08547  	-0.0744  	-0.0019  	0.02263  	0.51929  	
-0.6954  	-0.1070  	-0.5216  	-0.3367  	-0.1090  	-0.1580  	0.22297  	-0.1524  	0.10199  	0.42644  	-0.1941  	0.78007  	0.11719  	-0.4856  	-1.4290  	0.17356  	0.46634  	0.17187  	0.46995  	0.20399  	-0.2718  	0.48365  	0.28747  	-0.2256  	0.08395  	0.06802  	0.12418  	-0.2890  	-0.2246  	-0.0041  	0.00176  	-0.0412  	0.12884  	-0.2152  	-0.0758  	0.16465  	0.05148  	-0.0437  	-0.2174  	-0.0657  	0.21834  	0.04340  	0.03200  	0.27316  	0.03562  	-0.0155  	-0.0537  	0.11576  	0.08732  	-0.1380  	-0.0593  	-0.0280  	-0.0124  	-0.0093  	-0.0269  	-0.0070  	-0.0095  	0.02071  	0.01877  	-0.0286  	-0.0288  	0.00481  	0.04644  	0.01914  	0.07594  	0.08564  	-0.0751  	-0.0024  	0.02208  	0.52050  	
-0.6843  	-0.0964  	-0.5123  	-0.3257  	-0.0977  	-0.1543  	0.22404  	-0.1624  	0.10266  	0.41881  	-0.2015  	0.77945  	0.12625  	-0.4876  	-1.4189  	0.17725  	0.46939  	0.16609  	0.45376  	0.20339  	-0.2987  	0.49604  	0.31566  	-0.2399  	0.07311  	0.06243  	0.11086  	-0.2849  	-0.2094  	0.00152  	0.00282  	-0.0408  	0.12391  	-0.2116  	-0.0930  	0.15895  	0.05352  	-0.0339  	-0.2140  	-0.0696  	0.22799  	0.03898  	0.03542  	0.27588  	0.02953  	-0.0240  	-0.0492  	0.11443  	0.08880  	-0.1416  	-0.0596  	-0.0261  	-0.0135  	-0.0079  	-0.0250  	-0.0039  	-0.0139  	0.01783  	0.02025  	-0.0298  	-0.0268  	0.00932  	0.04658  	0.01890  	0.07674  	0.08672  	-0.0745  	-0.0028  	0.02157  	0.51866  	
-0.7449  	-0.0911  	-0.5240  	-0.4047  	-0.1413  	-0.2087  	0.22305  	-0.1848  	0.09525  	0.42939  	-0.1688  	0.75219  	0.12222  	-0.5305  	-1.4629  	0.17330  	0.47313  	0.16838  	0.46645  	0.20464  	-0.2921  	0.50717  	0.32837  	-0.2395  	0.06788  	0.07470  	0.12981  	-0.2917  	-0.2332  	-0.0081  	0.00681  	-0.0437  	0.13399  	-0.2130  	-0.1048  	0.16291  	0.06142  	-0.0414  	-0.2227  	-0.0810  	0.22804  	0.04095  	0.03142  	0.27485  	0.03246  	-0.0232  	-0.0486  	0.11353  	0.08504  	-0.1368  	-0.0549  	-0.0277  	-0.0127  	-0.0086  	-0.0253  	-0.0040  	-0.0136  	0.01961  	0.02354  	-0.0252  	-0.0241  	0.00974  	0.04352  	0.01993  	0.07633  	0.08745  	-0.0737  	-0.0033  	0.02091  	0.52231  	
-0.7481  	-0.0805  	-0.5003  	-0.4049  	-0.1319  	-0.2196  	0.22746  	-0.1623  	0.10341  	0.43023  	-0.1765  	0.75251  	0.12538  	-0.5076  	-1.4589  	0.17885  	0.46349  	0.15952  	0.46522  	0.19053  	-0.2929  	0.51785  	0.34410  	-0.2318  	0.05545  	0.07556  	0.14244  	-0.3057  	-0.2313  	-0.0090  	0.00798  	-0.0466  	0.13261  	-0.2123  	-0.1067  	0.15286  	0.06341  	-0.0416  	-0.2276  	-0.0814  	0.23419  	0.04219  	0.03334  	0.27873  	0.03145  	-0.0225  	-0.0492  	0.11745  	0.08602  	-0.1379  	-0.0591  	-0.0289  	-0.0114  	-0.0088  	-0.0262  	-0.0047  	-0.0143  	0.01819  	0.02483  	-0.0262  	-0.0229  	0.01133  	0.04492  	0.01857  	0.07344  	0.08840  	-0.0727  	-0.0033  	0.02160  	0.51227  	
-0.7476  	-0.0804  	-0.5018  	-0.3670  	-0.0893  	-0.2117  	0.24958  	-0.1522  	0.10815  	0.42285  	-0.1987  	0.76306  	0.13996  	-0.4805  	-1.4471  	0.17620  	0.45941  	0.16250  	0.45108  	0.20699  	-0.3108  	0.52656  	0.31979  	-0.2189  	0.06300  	0.07740  	0.14716  	-0.2826  	-0.2187  	-0.0036  	0.00178  	-0.0524  	0.13891  	-0.2152  	-0.1066  	0.15018  	0.03844  	-0.0496  	-0.2166  	-0.0657  	0.22412  	0.05103  	0.03282  	0.27046  	0.03003  	-0.0242  	-0.0484  	0.11999  	0.08626  	-0.1373  	-0.0566  	-0.0289  	-0.0130  	-0.0078  	-0.0272  	-0.0066  	-0.0123  	0.01726  	0.02342  	-0.0253  	-0.0240  	0.01242  	0.04277  	0.01761  	0.07056  	0.08770  	-0.0722  	-0.0032  	0.02288  	0.49862  	
-0.7514  	-0.0812  	-0.5047  	-0.3601  	-0.0775  	-0.2050  	0.25157  	-0.1434  	0.11247  	0.41709  	-0.2045  	0.76906  	0.14953  	-0.4635  	-1.4364  	0.17038  	0.46002  	0.16450  	0.44976  	0.20724  	-0.3239  	0.52565  	0.31567  	-0.2144  	0.06193  	0.07646  	0.13941  	-0.2800  	-0.2141  	-0.0058  	-0.0035  	-0.0577  	0.14138  	-0.2138  	-0.1084  	0.14648  	0.03498  	-0.0524  	-0.2161  	-0.0652  	0.22602  	0.04611  	0.03403  	0.26995  	0.02896  	-0.0228  	-0.0491  	0.12411  	0.08644  	-0.1377  	-0.0565  	-0.0288  	-0.0137  	-0.0071  	-0.0268  	-0.0066  	-0.0112  	0.01717  	0.02284  	-0.0240  	-0.0236  	0.01052  	0.04208  	0.01684  	0.06693  	0.08681  	-0.0723  	-0.0034  	0.02348  	0.49188  	
-0.7150  	-0.0840  	-0.5102  	-0.2973  	-0.0535  	-0.1893  	0.23265  	-0.1103  	0.11550  	0.41282  	-0.2308  	0.82500  	0.17853  	-0.4319  	-1.3704  	0.16645  	0.47483  	0.15507  	0.45925  	0.21883  	-0.3269  	0.51325  	0.32906  	-0.2219  	0.06071  	0.07394  	0.13454  	-0.2943  	-0.1966  	-0.0061  	-0.0043  	-0.0617  	0.14473  	-0.2145  	-0.0888  	0.13535  	0.04075  	-0.0467  	-0.2108  	-0.0693  	0.22585  	0.03656  	0.03359  	0.27262  	0.02157  	-0.0176  	-0.0458  	0.13200  	0.08699  	-0.1427  	-0.0588  	-0.0286  	-0.0145  	-0.0079  	-0.0235  	-0.0056  	-0.0137  	0.01713  	0.02038  	-0.0266  	-0.0204  	0.00983  	0.03903  	0.01509  	0.06423  	0.08507  	-0.0723  	-0.0034  	0.02371  	0.47517  	
-0.7191  	-0.0914  	-0.5047  	-0.2737  	-0.0303  	-0.1931  	0.24855  	-0.1187  	0.11560  	0.41791  	-0.2373  	0.84319  	0.17836  	-0.4284  	-1.3660  	0.18055  	0.46449  	0.16502  	0.45617  	0.21858  	-0.3542  	0.51428  	0.32215  	-0.2224  	0.04610  	0.07283  	0.11065  	-0.2751  	-0.1797  	-0.0005  	-0.0009  	-0.0647  	0.14771  	-0.2076  	-0.0927  	0.13861  	0.01848  	-0.0512  	-0.2065  	-0.0627  	0.23670  	0.03808  	0.03402  	0.27404  	0.02098  	-0.0192  	-0.0482  	0.13645  	0.08923  	-0.1431  	-0.0592  	-0.0279  	-0.0145  	-0.0084  	-0.0240  	-0.0061  	-0.0128  	0.01614  	0.01908  	-0.0295  	-0.0184  	0.00945  	0.04215  	0.01420  	0.06146  	0.08352  	-0.0723  	-0.0031  	0.02393  	0.46352  	
-0.7577  	-0.1042  	-0.5380  	-0.3125  	-0.0410  	-0.1994  	0.25243  	-0.1456  	0.10821  	0.42575  	-0.2012  	0.83744  	0.16367  	-0.4291  	-1.4053  	0.16658  	0.46025  	0.17603  	0.44272  	0.23646  	-0.3546  	0.51559  	0.30012  	-0.2230  	0.06355  	0.07308  	0.08707  	-0.2424  	-0.1908  	-0.0108  	-0.0009  	-0.0673  	0.14667  	-0.2063  	-0.0924  	0.14678  	0.01568  	-0.0589  	-0.2016  	-0.0639  	0.22632  	0.04452  	0.02761  	0.26858  	0.02403  	-0.0182  	-0.0517  	0.12954  	0.08785  	-0.1394  	-0.0573  	-0.0290  	-0.0134  	-0.0092  	-0.0245  	-0.0036  	-0.0118  	0.01766  	0.01994  	-0.0283  	-0.0179  	0.00955  	0.04277  	0.01516  	0.06027  	0.08107  	-0.0729  	-0.0030  	0.02402  	0.46394  	
-0.7852  	-0.1277  	-0.5628  	-0.3550  	-0.0704  	-0.2221  	0.25804  	-0.1486  	0.11440  	0.43890  	-0.1697  	0.81900  	0.14667  	-0.4240  	-1.4406  	0.14646  	0.45811  	0.16695  	0.43557  	0.23702  	-0.3266  	0.52266  	0.30135  	-0.2133  	0.06125  	0.08103  	0.09476  	-0.2602  	-0.2221  	-0.0206  	-0.0054  	-0.0614  	0.14671  	-0.2058  	-0.0867  	0.14180  	0.03080  	-0.0540  	-0.2103  	-0.0674  	0.21313  	0.04914  	0.02026  	0.26768  	0.02604  	-0.0185  	-0.0508  	0.12712  	0.08747  	-0.1368  	-0.0574  	-0.0310  	-0.0122  	-0.0064  	-0.0256  	-0.0029  	-0.0109  	0.01716  	0.01912  	-0.0284  	-0.0205  	0.00847  	0.04358  	0.01697  	0.06007  	0.07899  	-0.0736  	-0.0028  	0.02285  	0.47382  	
-0.7788  	-0.1352  	-0.5702  	-0.3872  	-0.0760  	-0.2268  	0.25365  	-0.1394  	0.11942  	0.42559  	-0.1459  	0.80903  	0.14003  	-0.4128  	-1.4636  	0.13048  	0.45531  	0.16153  	0.43160  	0.22743  	-0.2908  	0.51370  	0.30498  	-0.2036  	0.03850  	0.08513  	0.10140  	-0.2779  	-0.2351  	-0.0259  	-0.0119  	-0.0550  	0.14684  	-0.2094  	-0.0709  	0.13973  	0.04815  	-0.0413  	-0.2266  	-0.0734  	0.20825  	0.04620  	0.02167  	0.26639  	0.02609  	-0.0215  	-0.0490  	0.12894  	0.08388  	-0.1336  	-0.0580  	-0.0312  	-0.0100  	-0.0048  	-0.0246  	-0.0012  	-0.0109  	0.01743  	0.01777  	-0.0275  	-0.0230  	0.00887  	0.04090  	0.01580  	0.06155  	0.07777  	-0.0739  	-0.0031  	0.02167  	0.48287  	
